D3/P22_10,42537,42830,00:11:48.96,00:11:53.84,4
D3/P22_10,42729,42916,00:11:52.15,00:11:55.27,1
D3/P22_10,42919,42981,00:11:55.33,00:11:56.36,0
D3/P22_10,42979,43185,00:11:56.33,00:11:59.76,4
D3/P22_10,43173,43281,00:11:59.56,00:12:01.36,1
D3/P22_10,43242,43302,00:12:00.71,00:12:01.71,0
D3/P22_10,43326,43576,00:12:02.10,00:12:06.28,4
D3/P22_10,43605,44089,00:12:06.76,00:12:14.82,4
D3/P22_10,44085,44200,00:12:14.76,00:12:16.68,1
D3/P22_10,44287,44342,00:12:18.12,00:12:19.04,0
D3/P22_10,45307,45596,00:12:35.13,00:12:39.94,1
D3/P22_10,45613,45718,00:12:40.22,00:12:41.97,2
D3/P22_10,45724,45844,00:12:42.07,00:12:44.07,4
D3/P22_10,46193,46285,00:12:49.89,00:12:51.42,1
D3/P22_10,46375,46464,00:12:52.92,00:12:54.40,0
D3/P22_10,47020,47058,00:13:03.68,00:13:04.31,2
D3/P22_10,47095,47235,00:13:04.92,00:13:07.25,1
D3/P22_10,47442,47515,00:13:10.71,00:13:11.92,0
D3/P22_10,47523,47635,00:13:12.06,00:13:13.93,2
D3/P22_10,48203,48291,00:13:23.39,00:13:24.85,0
D3/P22_10,48453,48535,00:13:27.55,00:13:28.93,2
D3/P22_10,48529,48569,00:13:28.83,00:13:29.49,2
D3/P22_10,48580,48618,00:13:29.67,00:13:30.31,1
D3/P22_10,48675,48760,00:13:31.26,00:13:32.67,0
D3/P22_10,48798,48931,00:13:33.31,00:13:35.53,4
D3/P22_10,49106,49167,00:13:38.44,00:13:39.45,2
D3/P22_10,49159,49238,00:13:39.33,00:13:40.64,0
D3/P22_10,49401,49456,00:13:43.35,00:13:44.27,1
D3/P22_10,49524,49744,00:13:45.40,00:13:49.07,4
D3/P22_10,49563,49878,00:13:46.06,00:13:51.30,1
D3/P22_10,49883,50157,00:13:51.39,00:13:55.95,4
D3/P22_10,50171,50347,00:13:56.19,00:13:59.12,4
D3/P22_10,50509,50661,00:14:01.83,00:14:04.36,1
D3/P22_10,50647,50746,00:14:04.12,00:14:05.77,4
D3/P22_10,50727,51250,00:14:05.46,00:14:14.18,4
D3/P22_10,50905,51253,00:14:08.43,00:14:14.22,4
D3/P22_10,51265,51316,00:14:14.43,00:14:15.28,0
D3/P22_10,51615,51660,00:14:20.26,00:14:21.01,2
D3/P22_10,51666,51756,00:14:21.11,00:14:22.61,1
D3/P22_10,51809,51979,00:14:23.49,00:14:26.32,4
D3/P22_10,51973,52159,00:14:26.23,00:14:29.32,4
D3/P22_10,52501,52841,00:14:35.03,00:14:40.69,4
D3/P22_10,52826,53075,00:14:40.44,00:14:44.59,4
D3/P22_10,53059,53178,00:14:44.32,00:14:46.31,1
D3/P22_10,53223,53302,00:14:47.06,00:14:48.37,4
D3/P22_10,53309,53341,00:14:48.49,00:14:49.02,4
D3/P22_10,53360,53445,00:14:49.34,00:14:50.75,1
D3/P22_10,53470,53530,00:14:51.18,00:14:52.18,4
D3/P22_10,55476,55520,00:15:24.61,00:15:25.34,2
D3/P22_10,55567,55626,00:15:26.12,00:15:27.11,4
D3/P22_10,55783,55907,00:15:29.73,00:15:31.79,4
D3/P22_10,55853,55903,00:15:30.89,00:15:31.73,0
D3/P22_10,55918,56010,00:15:31.97,00:15:33.51,4
D3/P22_10,56019,56275,00:15:33.65,00:15:37.92,4
D3/P22_10,56384,56566,00:15:39.74,00:15:42.78,1
D3/P22_10,56637,56707,00:15:43.96,00:15:45.12,2
D3/P22_10,56713,56910,00:15:45.22,00:15:48.50,4
D3/P22_10,57111,57171,00:15:51.86,00:15:52.86,0
D3/P22_10,57524,57579,00:15:58.74,00:15:59.65,1
D3/P22_11,103,165,00:00:01.73,00:00:02.75,2
D3/P22_11,213,324,00:00:03.55,00:00:05.40,1
D3/P22_11,329,451,00:00:05.49,00:00:07.53,1
D3/P22_11,457,522,00:00:07.63,00:00:08.71,2
D3/P22_11,528,664,00:00:08.81,00:00:11.08,0
D3/P22_11,967,1149,00:00:16.13,00:00:19.15,1
D3/P22_11,1264,1411,00:00:21.08,00:00:23.52,1
D3/P22_11,1462,1507,00:00:24.37,00:00:25.12,0
D3/P22_11,1513,1588,00:00:25.22,00:00:26.47,0
D3/P22_11,1724,1844,00:00:28.74,00:00:30.74,1
D3/P22_11,2068,2177,00:00:34.47,00:00:36.29,1
D3/P22_11,2187,2290,00:00:36.45,00:00:38.18,0
D3/P22_11,2197,2277,00:00:36.62,00:00:37.96,0
D3/P22_11,2298,2416,00:00:38.30,00:00:40.27,1
D3/P22_11,2641,2733,00:00:44.03,00:00:45.56,0
D3/P22_11,2844,2919,00:00:47.41,00:00:48.66,2
D3/P22_11,2936,2983,00:00:48.94,00:00:49.73,1
D3/P22_11,3127,3266,00:00:52.12,00:00:54.44,0
D3/P22_11,3359,3406,00:00:55.99,00:00:56.77,2
D3/P22_11,3444,3547,00:00:57.41,00:00:59.13,1
D3/P22_11,3487,3552,00:00:58.13,00:00:59.20,1
D3/P22_11,3553,3696,00:00:59.23,00:01:01.60,1
D3/P22_11,3597,3708,00:00:59.95,00:01:01.81,1
D3/P22_11,3745,3809,00:01:02.43,00:01:03.49,1
D3/P22_11,4047,4272,00:01:07.45,00:01:11.20,1
D3/P22_11,4278,4378,00:01:11.30,00:01:12.97,1
D3/P22_11,4509,4548,00:01:15.15,00:01:15.81,1
D3/P22_11,4614,4654,00:01:16.91,00:01:17.58,1
D3/P22_11,4693,4744,00:01:18.23,00:01:19.07,1
D3/P22_11,4873,4942,00:01:21.23,00:01:22.38,0
D3/P22_11,4959,5136,00:01:22.66,00:01:25.61,1
D3/P22_11,5142,5214,00:01:25.71,00:01:26.90,0
D3/P22_11,5220,5296,00:01:27.00,00:01:28.27,1
D3/P22_11,5460,5568,00:01:31.01,00:01:32.81,0
D3/P22_11,5875,5911,00:01:37.92,00:01:38.53,0
D3/P22_11,5922,5977,00:01:38.71,00:01:39.62,1
D3/P22_11,6661,6756,00:01:51.02,00:01:52.61,1
D3/P22_11,6762,6846,00:01:52.71,00:01:54.11,0
D3/P22_11,6839,6966,00:01:53.99,00:01:56.11,1
D3/P22_11,6969,7080,00:01:56.16,00:01:58.00,0
D3/P22_11,7084,7149,00:01:58.08,00:01:59.15,1
D3/P22_11,7329,7372,00:02:02.16,00:02:02.88,0
D3/P22_11,7435,7551,00:02:03.92,00:02:05.85,2
D3/P22_11,7551,7656,00:02:05.86,00:02:07.60,1
D3/P22_11,7870,7915,00:02:11.18,00:02:11.93,0
D3/P22_11,7992,8054,00:02:13.21,00:02:14.24,1
D3/P22_11,8158,8208,00:02:15.97,00:02:16.81,2
D3/P22_11,8215,8356,00:02:16.92,00:02:19.27,0
D3/P22_11,8314,8465,00:02:18.57,00:02:21.09,1
D3/P22_11,8351,8428,00:02:19.19,00:02:20.47,0
D3/P22_11,8553,8626,00:02:22.55,00:02:23.78,2
D3/P22_11,8612,8703,00:02:23.54,00:02:25.05,2
D3/P22_11,8709,8793,00:02:25.15,00:02:26.56,1
D3/P22_11,8799,8835,00:02:26.66,00:02:27.25,0
D3/P22_11,9300,9373,00:02:35.00,00:02:36.22,1
D3/P22_11,9342,9621,00:02:35.71,00:02:40.35,7
D3/P22_11,9448,9590,00:02:37.47,00:02:39.84,7
D3/P22_11,9651,9748,00:02:40.85,00:02:42.48,7
D3/P22_11,10009,10079,00:02:46.82,00:02:47.99,1
D3/P22_11,10116,10176,00:02:48.60,00:02:49.60,0
D3/P22_11,10170,10214,00:02:49.51,00:02:50.24,2
D3/P22_11,10200,10490,00:02:50.00,00:02:54.84,7
D3/P22_11,10225,10289,00:02:50.42,00:02:51.49,0
D3/P22_11,10327,10440,00:02:52.13,00:02:54.00,0
D3/P22_11,10472,10527,00:02:54.54,00:02:55.46,7
D3/P22_11,10496,10727,00:02:54.94,00:02:58.79,7
D3/P22_11,10578,10675,00:02:56.30,00:02:57.92,0
D3/P22_11,10678,10738,00:02:57.98,00:02:58.97,7
D3/P22_11,10750,10781,00:02:59.17,00:02:59.69,0
D3/P22_11,11018,11225,00:03:03.64,00:03:07.09,1
D3/P22_11,11032,11118,00:03:03.87,00:03:05.31,7
D3/P22_11,12129,12211,00:03:22.15,00:03:23.52,1
D3/P22_11,12335,12405,00:03:25.59,00:03:26.76,2
D3/P22_11,12364,12552,00:03:26.08,00:03:29.20,1
D3/P22_11,12603,12679,00:03:30.06,00:03:31.32,1
D3/P22_11,12610,12813,00:03:30.17,00:03:33.56,1
D3/P22_11,13217,13320,00:03:40.29,00:03:42.00,2
D3/P22_11,13378,13445,00:03:42.98,00:03:44.09,2
D3/P22_11,13473,13569,00:03:44.56,00:03:46.16,0
D3/P22_11,13658,13744,00:03:47.64,00:03:49.08,1
D3/P22_11,14153,14235,00:03:55.89,00:03:57.26,1
D3/P22_11,14170,14211,00:03:56.18,00:03:56.86,0
D3/P22_11,14211,14311,00:03:56.85,00:03:58.52,1
D3/P22_11,14676,14759,00:04:04.61,00:04:05.99,1
D3/P22_11,14739,14788,00:04:05.65,00:04:06.47,7
D3/P22_11,14794,14961,00:04:06.57,00:04:09.35,1
D3/P22_11,15110,15170,00:04:11.84,00:04:12.84,0
D3/P22_11,15493,15606,00:04:18.23,00:04:20.10,0
D3/P22_11,15737,15787,00:04:22.29,00:04:23.12,2
D3/P22_11,15818,15886,00:04:23.64,00:04:24.78,1
D3/P22_11,15877,15921,00:04:24.63,00:04:25.35,0
D3/P22_11,16012,16098,00:04:26.87,00:04:28.31,0
D3/P22_11,16074,16160,00:04:27.91,00:04:29.34,0
D3/P22_11,16197,16242,00:04:29.96,00:04:30.71,1
D3/P22_11,16293,16353,00:04:31.56,00:04:32.56,1
D3/P22_11,16296,16381,00:04:31.61,00:04:33.02,1
D3/P22_11,16512,16624,00:04:35.20,00:04:37.08,0
D3/P22_11,16600,16678,00:04:36.68,00:04:37.97,2
D3/P22_11,16737,16825,00:04:38.95,00:04:40.43,0
D3/P22_11,16848,16891,00:04:40.81,00:04:41.53,2
D3/P22_11,16890,17394,00:04:41.50,00:04:49.91,7
D3/P22_11,17511,17574,00:04:51.85,00:04:52.91,1
D3/P22_11,17753,18113,00:04:55.89,00:05:01.89,7
D3/P22_11,18911,18984,00:05:15.19,00:05:16.41,2
D3/P22_11,19022,19117,00:05:17.04,00:05:18.62,4
D3/P22_11,19108,19212,00:05:18.47,00:05:20.20,1
D3/P22_11,19218,19291,00:05:20.30,00:05:21.53,4
D3/P22_11,19328,19377,00:05:22.14,00:05:22.96,0
D3/P22_11,19383,19509,00:05:23.06,00:05:25.16,4
D3/P22_11,19515,19548,00:05:25.26,00:05:25.80,1
D3/P22_11,19554,19602,00:05:25.90,00:05:26.71,2
D3/P22_11,19651,19818,00:05:27.52,00:05:30.30,4
D3/P22_11,19897,19980,00:05:31.63,00:05:33.01,4
D3/P22_11,20062,20147,00:05:34.38,00:05:35.79,4
D3/P22_11,20204,20422,00:05:36.74,00:05:40.38,4
D3/P22_11,20434,20482,00:05:40.57,00:05:41.38,1
D3/P22_11,20479,20540,00:05:41.32,00:05:42.34,4
D3/P22_11,20546,21111,00:05:42.44,00:05:51.86,4
D3/P22_11,21117,21154,00:05:51.96,00:05:52.57,1
D3/P22_11,21153,21211,00:05:52.55,00:05:53.52,0
D3/P22_11,21168,21309,00:05:52.81,00:05:55.15,4
D3/P22_11,21315,21363,00:05:55.25,00:05:56.06,2
D3/P22_11,21349,21623,00:05:55.82,00:06:00.39,4
D3/P22_11,21702,21829,00:06:01.70,00:06:03.82,1
D3/P22_11,21813,21951,00:06:03.56,00:06:05.85,4
D3/P22_11,22044,22144,00:06:07.41,00:06:09.07,4
D3/P22_11,22361,22413,00:06:12.69,00:06:13.55,1
D3/P22_11,22449,22575,00:06:14.16,00:06:16.26,4
D3/P22_11,23313,23373,00:06:28.55,00:06:29.56,1
D3/P22_11,23353,23512,00:06:29.23,00:06:31.88,0
D3/P22_11,23509,23864,00:06:31.83,00:06:37.74,4
D3/P22_11,23865,23940,00:06:37.75,00:06:39.00,1
D3/P22_11,23982,24138,00:06:39.70,00:06:42.31,4
D3/P22_11,24138,24273,00:06:42.30,00:06:44.55,4
D3/P22_11,24595,24732,00:06:49.93,00:06:52.20,1
D3/P22_11,24755,25188,00:06:52.59,00:06:59.80,0
D3/P22_12,212,289,00:00:03.54,00:00:04.82,2
D3/P22_12,300,372,00:00:05.00,00:00:06.21,2
D3/P22_12,378,459,00:00:06.30,00:00:07.65,2
D3/P22_12,767,1153,00:00:12.79,00:00:19.23,0
D3/P22_12,796,833,00:00:13.27,00:00:13.89,0
D3/P22_12,1166,1209,00:00:19.44,00:00:20.15,1
D3/P22_12,1200,1234,00:00:20.00,00:00:20.58,1
D3/P22_12,1414,1589,00:00:23.58,00:00:26.49,0
D3/P22_12,2051,2122,00:00:34.19,00:00:35.38,1
D3/P22_12,2174,2239,00:00:36.24,00:00:37.32,2
D3/P22_12,2241,2925,00:00:37.35,00:00:48.75,4
D3/P22_12,2610,2923,00:00:43.50,00:00:48.73,4
D3/P22_12,3144,3242,00:00:52.40,00:00:54.04,4
D3/P22_12,3412,3456,00:00:56.88,00:00:57.60,1
D3/P22_12,3659,3749,00:01:00.99,00:01:02.49,1
D3/P22_12,3751,3817,00:01:02.52,00:01:03.63,2
D3/P22_12,3822,3874,00:01:03.70,00:01:04.57,0
D3/P22_12,6681,6764,00:01:51.36,00:01:52.74,1
D3/P22_12,6732,6792,00:01:52.20,00:01:53.20,1
D3/P22_12,6784,7083,00:01:53.08,00:01:58.06,0
D3/P22_12,7228,7288,00:02:00.48,00:02:01.47,2
D3/P22_12,7475,7520,00:02:04.59,00:02:05.34,0
D3/P22_12,7526,7751,00:02:05.44,00:02:09.19,0
D3/P22_12,10110,10219,00:02:48.51,00:02:50.33,1
D3/P22_12,10201,10267,00:02:50.02,00:02:51.12,1
D3/P22_12,10614,10680,00:02:56.90,00:02:58.01,2
D3/P22_12,10771,10866,00:02:59.52,00:03:01.10,4
D3/P22_12,11185,11261,00:03:06.43,00:03:07.69,1
D3/P22_12,11267,11419,00:03:07.79,00:03:10.33,2
D3/P22_12,11401,11444,00:03:10.02,00:03:10.74,0
D3/P22_12,11511,11680,00:03:11.85,00:03:14.67,5
D3/P22_12,11517,11572,00:03:11.96,00:03:12.87,0
D3/P22_12,11525,12234,00:03:12.09,00:03:23.91,5
D3/P22_12,12015,12052,00:03:20.25,00:03:20.87,1
D3/P22_12,12165,12255,00:03:22.76,00:03:24.26,1
D3/P22_12,12255,12315,00:03:24.25,00:03:25.25,5
D3/P22_12,12382,12432,00:03:26.37,00:03:27.20,1
D3/P22_12,12436,12513,00:03:27.27,00:03:28.55,5
D3/P22_12,12831,12904,00:03:33.86,00:03:35.08,1
D3/P22_12,12910,13168,00:03:35.18,00:03:39.47,5
D3/P22_12,13329,13444,00:03:42.16,00:03:44.08,1
D3/P22_12,13378,13638,00:03:42.98,00:03:47.30,5
D3/P22_12,13461,13618,00:03:44.35,00:03:46.97,5
D3/P22_12,13719,13837,00:03:48.65,00:03:50.63,1
D3/P22_12,13761,13820,00:03:49.35,00:03:50.34,1
D3/P22_12,14272,14351,00:03:57.88,00:03:59.19,5
D3/P22_12,14338,14507,00:03:58.97,00:04:01.79,1
D3/P22_12,14611,14661,00:04:03.52,00:04:04.35,1
D3/P22_12,14741,14799,00:04:05.69,00:04:06.65,1
D3/P22_12,14778,14842,00:04:06.31,00:04:07.37,0
D3/P22_12,14815,15108,00:04:06.93,00:04:11.80,5
D3/P22_12,15112,15261,00:04:11.87,00:04:14.36,5
D3/P22_12,15390,15433,00:04:16.50,00:04:17.23,1
D3/P22_12,15439,15531,00:04:17.33,00:04:18.86,5
D3/P22_12,15585,15633,00:04:19.75,00:04:20.55,1
D3/P22_12,15632,15786,00:04:20.54,00:04:23.10,5
D3/P22_12,15856,15915,00:04:24.28,00:04:25.25,1
D3/P22_12,15919,16009,00:04:25.32,00:04:26.82,5
D3/P22_12,16096,16141,00:04:28.27,00:04:29.02,1
D3/P22_12,16147,16402,00:04:29.12,00:04:33.37,5
D3/P22_12,16459,16519,00:04:34.32,00:04:35.32,1
D3/P22_12,16525,16645,00:04:35.42,00:04:37.42,5
D3/P22_12,16593,16957,00:04:36.55,00:04:42.62,5
D3/P22_12,16825,16998,00:04:40.42,00:04:43.30,5
D3/P22_12,17040,17085,00:04:44.00,00:04:44.75,1
D3/P22_12,17229,17290,00:04:47.15,00:04:48.17,1
D3/P22_12,17284,17365,00:04:48.08,00:04:49.43,5
D3/P22_12,17430,17637,00:04:50.50,00:04:53.96,1
D3/P22_12,17829,17861,00:04:57.15,00:04:57.69,1
D3/P22_12,17861,18012,00:04:57.69,00:05:00.21,0
D3/P22_12,17907,18137,00:04:58.45,00:05:02.29,0
D3/P22_12,18007,18055,00:05:00.13,00:05:00.93,1
D3/P22_12,18206,18286,00:05:03.44,00:05:04.78,4
D3/P22_12,18289,18345,00:05:04.83,00:05:05.75,1
D3/P22_12,18407,18489,00:05:06.79,00:05:08.16,2
D3/P22_12,18722,18784,00:05:12.04,00:05:13.07,2
D3/P22_12,18780,18932,00:05:13.01,00:05:15.54,4
D3/P22_12,19249,19305,00:05:20.82,00:05:21.75,1
D3/P22_12,19302,19371,00:05:21.70,00:05:22.85,0
D3/P22_12,19399,19480,00:05:23.33,00:05:24.67,1
D3/P22_12,19465,19534,00:05:24.42,00:05:25.57,2
D3/P22_12,19533,19716,00:05:25.56,00:05:28.60,4
D3/P22_12,19834,19909,00:05:30.57,00:05:31.82,0
D3/P22_12,20015,20212,00:05:33.59,00:05:36.88,1
D3/P22_12,20215,20350,00:05:36.92,00:05:39.18,1
D3/P22_12,20341,20400,00:05:39.03,00:05:40.00,0
D3/P22_12,20670,20895,00:05:44.50,00:05:48.25,5
D3/P22_12,20868,20971,00:05:47.81,00:05:49.53,5
D3/P22_12,21015,21097,00:05:50.26,00:05:51.63,5
D3/P22_12,21174,21264,00:05:52.90,00:05:54.40,5
D3/P22_12,22295,22455,00:06:11.59,00:06:14.25,1
D3/P22_12,22704,22793,00:06:18.40,00:06:19.89,2
D3/P22_12,22723,22868,00:06:18.72,00:06:21.14,4
D3/P22_12,23127,23222,00:06:25.45,00:06:27.04,1
D3/P22_12,23282,23372,00:06:28.04,00:06:29.54,2
D3/P22_12,23393,23438,00:06:29.89,00:06:30.64,0
D3/P22_12,23532,23832,00:06:32.20,00:06:37.20,2
D3/P22_12,23817,24043,00:06:36.95,00:06:40.72,2
D3/P22_12,24024,24197,00:06:40.41,00:06:43.29,0
D3/P22_12,24469,24895,00:06:47.82,00:06:54.92,1
D3/P22_12,24909,24976,00:06:55.15,00:06:56.27,2
D3/P22_12,24946,25192,00:06:55.77,00:06:59.87,1
D3/P22_12,25488,25545,00:07:04.81,00:07:05.76,2
D3/P22_12,25584,25764,00:07:06.41,00:07:09.41,0
D3/P22_12,25851,26031,00:07:10.86,00:07:13.86,1
D3/P22_12,26127,26188,00:07:15.46,00:07:16.48,2
D3/P22_12,26193,26268,00:07:16.56,00:07:17.81,0
D3/P22_12,26355,26430,00:07:19.26,00:07:20.51,1
D3/P22_12,26436,26586,00:07:20.61,00:07:23.11,2
D3/P22_12,26740,26797,00:07:25.68,00:07:26.63,2
D3/P22_12,26819,26892,00:07:26.99,00:07:28.20,0
D3/P22_12,26890,26947,00:07:28.18,00:07:29.12,1
D3/P22_12,26951,27021,00:07:29.19,00:07:30.35,0
D3/P22_12,27026,27099,00:07:30.44,00:07:31.65,1
D3/P22_12,27284,27405,00:07:34.74,00:07:36.75,2
D3/P22_12,27404,27472,00:07:36.74,00:07:37.87,0
D3/P22_12,27820,27918,00:07:43.68,00:07:45.31,1
D3/P22_12,27973,28041,00:07:46.23,00:07:47.36,2
D3/P22_12,28037,28117,00:07:47.29,00:07:48.63,0
D3/P22_12,28178,28249,00:07:49.64,00:07:50.82,0
D3/P22_12,28505,28552,00:07:55.09,00:07:55.88,4
D3/P22_12,28711,28898,00:07:58.52,00:08:01.64,4
D3/P22_12,28901,28949,00:08:01.69,00:08:02.49,1
D3/P22_12,28980,29070,00:08:03.00,00:08:04.51,2
D3/P22_12,29076,29165,00:08:04.61,00:08:06.09,4
D3/P22_12,29386,29434,00:08:09.77,00:08:10.57,0
D3/P22_12,29499,29628,00:08:11.65,00:08:13.81,4
D3/P22_12,29673,29774,00:08:14.56,00:08:16.24,4
D3/P22_12,29769,29801,00:08:16.16,00:08:16.69,0
D3/P22_12,29808,29848,00:08:16.80,00:08:17.47,1
D3/P22_12,29841,29919,00:08:17.36,00:08:18.65,0
D3/P22_12,29872,29944,00:08:17.88,00:08:19.07,1
D3/P22_12,30269,30329,00:08:24.49,00:08:25.49,0
D3/P22_12,30410,30964,00:08:26.84,00:08:36.07,4
D3/P22_12,30443,30789,00:08:27.39,00:08:33.16,4
D3/P22_12,31014,31311,00:08:36.90,00:08:41.85,4
D3/P22_12,31370,31446,00:08:42.84,00:08:44.11,4
D3/P22_12,31623,31687,00:08:47.06,00:08:48.13,2
D3/P22_12,31663,31744,00:08:47.72,00:08:49.08,1
D3/P22_12,32005,32087,00:08:53.43,00:08:54.79,0
D3/P22_12,32410,32456,00:09:00.17,00:09:00.94,4
D3/P22_12,32516,32597,00:09:01.94,00:09:03.30,7
D3/P22_12,32669,32869,00:09:04.49,00:09:07.83,4
D3/P22_12,32890,33201,00:09:08.18,00:09:13.36,4
D3/P22_12,33646,33718,00:09:20.77,00:09:21.97,1
D3/P22_12,33790,33930,00:09:23.17,00:09:25.51,0
D3/P22_12,33947,33990,00:09:25.79,00:09:26.50,1
D3/P22_12,33987,34062,00:09:26.45,00:09:27.70,2
D3/P22_12,34132,34239,00:09:28.88,00:09:30.65,0
D3/P22_12,35296,35345,00:09:48.28,00:09:49.09,1
D3/P22_12,35380,35422,00:09:49.68,00:09:50.37,0
D3/P22_12,36208,36377,00:10:03.48,00:10:06.29,1
D3/P22_12,36384,36426,00:10:06.40,00:10:07.11,0
D3/P22_12,36421,36540,00:10:07.02,00:10:09.01,1
D3/P22_12,36552,36607,00:10:09.20,00:10:10.13,2
D3/P22_12,36592,36650,00:10:09.87,00:10:10.84,1
D3/P22_12,36709,36799,00:10:11.82,00:10:13.32,1
D3/P22_12,36996,37069,00:10:16.60,00:10:17.83,1
D3/P22_12,37075,37136,00:10:17.93,00:10:18.94,2
D3/P22_12,37120,37273,00:10:18.68,00:10:21.23,0
D3/P22_12,37379,37454,00:10:22.99,00:10:24.24,1
D3/P22_12,37514,37580,00:10:25.24,00:10:26.34,0
D3/P22_12,37620,37765,00:10:27.01,00:10:29.43,1
D3/P22_12,37756,37877,00:10:29.27,00:10:31.29,2
D3/P22_12,37882,37958,00:10:31.38,00:10:32.64,1
D3/P22_12,38130,38197,00:10:35.50,00:10:36.63,0
D3/P22_12,38203,38275,00:10:36.73,00:10:37.93,1
D3/P22_12,38270,38300,00:10:37.84,00:10:38.34,1
D3/P22_12,38434,38592,00:10:40.58,00:10:43.21,0
D3/P22_12,38562,38647,00:10:42.71,00:10:44.12,1
D3/P22_12,38632,38695,00:10:43.88,00:10:44.92,1
D3/P22_12,38768,38841,00:10:46.14,00:10:47.36,1
D3/P22_12,38919,38976,00:10:48.65,00:10:49.60,0
D3/P22_12,39048,39114,00:10:50.80,00:10:51.91,0
D3/P22_12,39120,39210,00:10:52.01,00:10:53.50,1
D3/P22_12,39134,39280,00:10:52.24,00:10:54.67,1
D3/P22_12,39441,39574,00:10:57.35,00:10:59.57,0
D3/P22_12,39673,39813,00:11:01.22,00:11:03.55,7
D3/P22_12,39964,40252,00:11:06.08,00:11:10.87,7
D3/P22_12,40242,40367,00:11:10.70,00:11:12.79,7
D3/P22_12,40648,40765,00:11:17.48,00:11:19.42,1
D3/P22_12,40819,40886,00:11:20.33,00:11:21.44,0
D3/P22_13,134,215,00:00:02.24,00:00:03.59,0
D3/P22_13,258,313,00:00:04.30,00:00:05.22,0
D3/P22_13,1018,1080,00:00:16.98,00:00:18.00,1
D3/P22_13,1077,1159,00:00:17.95,00:00:19.32,1
D3/P22_13,1165,1221,00:00:19.42,00:00:20.36,0
D3/P22_13,1303,1349,00:00:21.72,00:00:22.49,1
D3/P22_13,1356,1422,00:00:22.60,00:00:23.70,1
D3/P22_13,1428,1475,00:00:23.80,00:00:24.59,0
D3/P22_13,1481,1582,00:00:24.69,00:00:26.37,1
D3/P22_13,1588,1665,00:00:26.47,00:00:27.76,0
D3/P22_13,1769,1823,00:00:29.49,00:00:30.39,2
D3/P22_13,1825,1885,00:00:30.43,00:00:31.42,1
D3/P22_13,2215,2261,00:00:36.92,00:00:37.69,2
D3/P22_13,2425,2478,00:00:40.43,00:00:41.30,1
D3/P22_13,2622,2714,00:00:43.71,00:00:45.24,1
D3/P22_13,2890,2928,00:00:48.18,00:00:48.80,2
D3/P22_13,3636,3753,00:01:00.60,00:01:02.55,2
D3/P22_13,3717,4092,00:01:01.95,00:01:08.20,4
D3/P22_13,3838,3913,00:01:03.97,00:01:05.22,4
D3/P22_13,4047,4559,00:01:07.45,00:01:15.99,4
D3/P22_13,4595,4725,00:01:16.59,00:01:18.75,4
D3/P22_13,4725,4836,00:01:18.76,00:01:20.60,4
D3/P22_13,4842,4978,00:01:20.70,00:01:22.97,0
D3/P22_13,4909,4996,00:01:21.83,00:01:23.28,1
D3/P22_13,5020,5093,00:01:23.68,00:01:24.89,1
D3/P22_13,5047,5119,00:01:24.12,00:01:25.33,4
D3/P22_13,5164,5395,00:01:26.08,00:01:29.93,4
D3/P22_13,5408,5500,00:01:30.14,00:01:31.68,0
D3/P22_13,5536,5822,00:01:32.28,00:01:37.04,4
D3/P22_13,5800,6063,00:01:36.67,00:01:41.06,4
D3/P22_13,6042,6074,00:01:40.70,00:01:41.24,1
D3/P22_13,6066,6133,00:01:41.11,00:01:42.23,0
D3/P22_13,6128,6284,00:01:42.14,00:01:44.74,4
D3/P22_13,6276,6351,00:01:44.60,00:01:45.85,1
D3/P22_13,6326,6371,00:01:45.44,00:01:46.19,0
D3/P22_13,6362,6467,00:01:46.04,00:01:47.79,4
D3/P22_13,6490,6539,00:01:48.17,00:01:48.99,1
D3/P22_13,6570,6637,00:01:49.50,00:01:50.63,2
D3/P22_13,6625,6700,00:01:50.43,00:01:51.68,4
D3/P22_13,6686,6791,00:01:51.44,00:01:53.19,4
D3/P22_13,6797,6827,00:01:53.29,00:01:53.79,1
D3/P22_13,6865,6960,00:01:54.42,00:01:56.01,2
D3/P22_13,6937,7171,00:01:55.63,00:01:59.52,4
D3/P22_13,7307,7438,00:02:01.79,00:02:03.97,1
D3/P22_13,7554,7759,00:02:05.91,00:02:09.32,4
D3/P22_13,7763,7800,00:02:09.39,00:02:10.01,1
D3/P22_13,7780,7862,00:02:09.68,00:02:11.04,4
D3/P22_13,7955,8404,00:02:12.59,00:02:20.08,4
D3/P22_13,8092,8871,00:02:14.88,00:02:27.86,4
D3/P22_13,8278,8399,00:02:17.97,00:02:19.99,4
D3/P22_13,8685,8862,00:02:24.76,00:02:27.71,4
D3/P22_13,8790,9150,00:02:26.51,00:02:32.50,4
D3/P22_13,8869,9178,00:02:27.82,00:02:32.97,4
D3/P22_13,9434,9658,00:02:37.24,00:02:40.97,1
D3/P22_13,9705,9791,00:02:41.75,00:02:43.19,0
D3/P22_13,9753,10043,00:02:42.55,00:02:47.39,4
D3/P22_13,10036,10124,00:02:47.28,00:02:48.74,1
D3/P22_13,10111,10189,00:02:48.53,00:02:49.83,0
D3/P22_13,10195,10321,00:02:49.93,00:02:52.03,4
D3/P22_13,10327,10380,00:02:52.13,00:02:53.01,1
D3/P22_13,10386,10443,00:02:53.11,00:02:54.05,0
