D2/P01_18,40836,40948,00:11:20.60,00:11:22.47,1
D2/P01_18,41085,41181,00:11:24.76,00:11:26.35,0
D2/P01_18,41169,41257,00:11:26.16,00:11:27.62,1
D2/P01_18,41247,41284,00:11:27.46,00:11:28.07,2
D2/P01_18,41435,41548,00:11:30.59,00:11:32.48,2
D2/P01_18,41596,41769,00:11:33.27,00:11:36.15,7
D2/P01_18,41876,42194,00:11:37.94,00:11:43.24,6
D2/P01_18,42327,42381,00:11:45.45,00:11:46.36,1
D2/P01_18,42472,42541,00:11:47.88,00:11:49.03,1
D2/P01_18,42646,42770,00:11:50.77,00:11:52.84,0
D2/P01_18,42939,43242,00:11:55.65,00:12:00.70,4
D2/P01_18,43226,43266,00:12:00.44,00:12:01.10,1
D2/P01_18,43272,43315,00:12:01.20,00:12:01.92,0
D2/P01_18,43310,43486,00:12:01.84,00:12:04.78,4
D2/P01_18,43471,43518,00:12:04.53,00:12:05.30,1
D2/P01_18,43516,43559,00:12:05.27,00:12:05.99,0
D2/P01_18,43564,44025,00:12:06.08,00:12:13.76,4
D2/P01_18,43684,44244,00:12:08.08,00:12:17.40,4
D2/P01_18,44011,44056,00:12:13.53,00:12:14.28,1
D2/P01_18,44061,44114,00:12:14.35,00:12:15.24,0
D2/P01_18,45705,45891,00:12:41.75,00:12:44.85,0
D2/P01_18,46333,46388,00:12:52.23,00:12:53.14,2
D2/P01_18,46588,46667,00:12:56.47,00:12:57.79,0
D2/P01_18,46792,47353,00:12:59.87,00:13:09.23,5
D2/P01_18,47451,48750,00:13:10.85,00:13:32.50,5
D2/P01_18,48100,48780,00:13:21.67,00:13:33.01,5
D2/P01_18,48915,49422,00:13:35.25,00:13:43.70,5
D2/P01_18,49428,49569,00:13:43.80,00:13:46.16,1
D2/P01_18,49582,49671,00:13:46.38,00:13:47.86,1
D2/P01_18,50204,50271,00:13:56.74,00:13:57.86,2
D2/P01_18,50294,50406,00:13:58.24,00:14:00.11,0
D2/P01_18,50334,50421,00:13:58.90,00:14:00.35,1
D2/P01_18,50420,50458,00:14:00.34,00:14:00.97,1
D2/P01_18,50462,50544,00:14:01.04,00:14:02.40,0
D2/P01_18,50464,50583,00:14:01.07,00:14:03.06,0
D2/P01_18,50550,50610,00:14:02.50,00:14:03.51,1
D2/P01_18,50745,50788,00:14:05.76,00:14:06.48,0
D2/P01_18,51063,51145,00:14:11.05,00:14:12.42,2
D2/P01_18,51136,51273,00:14:12.27,00:14:14.55,1
D2/P01_18,51939,51997,00:14:25.65,00:14:26.62,0
D2/P01_18,52210,52253,00:14:30.17,00:14:30.89,0
D2/P01_18,52274,53022,00:14:31.24,00:14:43.70,5
D2/P01_18,52998,53323,00:14:43.30,00:14:48.73,5
D2/P01_18,53329,53821,00:14:48.83,00:14:57.03,5
D2/P01_18,53760,55103,00:14:56.01,00:15:18.39,5
D2/P01_18,55132,55174,00:15:18.88,00:15:19.58,1
D2/P01_18,55279,55334,00:15:21.32,00:15:22.24,2
D2/P01_18,55489,55735,00:15:24.83,00:15:28.92,0
D2/P01_18,55806,55919,00:15:30.10,00:15:31.99,1
D2/P01_18,55925,56017,00:15:32.09,00:15:33.63,2
D2/P01_18,56025,56235,00:15:33.76,00:15:37.26,0
D2/P01_18,56355,56496,00:15:39.26,00:15:41.61,1
D2/P01_18,56638,56718,00:15:43.98,00:15:45.31,2
D2/P01_18,56784,56949,00:15:46.41,00:15:49.16,0
D2/P01_18,57150,57285,00:15:52.51,00:15:54.76,0
D2/P01_18,57291,57456,00:15:54.85,00:15:57.61,1
D2/P01_18,57475,57582,00:15:57.93,00:15:59.71,1
D2/P01_18,57707,57889,00:16:01.79,00:16:04.83,0
D2/P01_18,57918,57993,00:16:05.31,00:16:06.56,1
D2/P01_18,57999,58785,00:16:06.66,00:16:19.75,2
D2/P01_18,58788,58863,00:16:19.80,00:16:21.05,1
D2/P01_18,59091,59151,00:16:24.86,00:16:25.86,2
D2/P01_18,59154,59254,00:16:25.91,00:16:27.57,0
D2/P01_18,59830,59905,00:16:37.17,00:16:38.42,1
D2/P01_18,60303,60374,00:16:45.05,00:16:46.24,2
D2/P01_18,60451,60498,00:16:47.52,00:16:48.30,0
D2/P01_18,60651,60742,00:16:50.86,00:16:52.37,2
D2/P01_18,60763,60834,00:16:52.72,00:16:53.91,1
D2/P01_18,60852,60904,00:16:54.21,00:16:55.08,0
D2/P01_18,61162,61368,00:16:59.37,00:17:02.80,0
D2/P01_18,61194,61359,00:16:59.90,00:17:02.65,0
D2/P01_18,61519,61812,00:17:05.33,00:17:10.21,0
D2/P01_18,62175,62220,00:17:16.25,00:17:17.00,0
D2/P01_18,62660,62730,00:17:24.35,00:17:25.51,2
D2/P01_18,62736,62814,00:17:25.61,00:17:26.91,1
D2/P01_18,63135,63247,00:17:32.25,00:17:34.12,0
D2/P01_18,63425,63493,00:17:37.09,00:17:38.23,2
D2/P01_18,63755,64201,00:17:42.60,00:17:50.02,4
D2/P01_18,64336,64398,00:17:52.27,00:17:53.30,0
D2/P01_18,64404,64497,00:17:53.40,00:17:54.95,7
D2/P01_18,64500,64560,00:17:55.00,00:17:56.00,1
D2/P01_18,64600,64666,00:17:56.67,00:17:57.77,0
D2/P01_18,64672,64890,00:17:57.87,00:18:01.51,4
D2/P01_18,64859,64911,00:18:00.99,00:18:01.86,1
D2/P01_18,64946,65002,00:18:02.44,00:18:03.38,0
D2/P01_18,65008,65475,00:18:03.48,00:18:11.25,4
D2/P01_18,65472,65502,00:18:11.20,00:18:11.70,1
D2/P01_18,65581,66129,00:18:13.03,00:18:22.15,4
D2/P01_18,66181,66337,00:18:23.03,00:18:25.62,1
D2/P01_18,66315,66378,00:18:25.26,00:18:26.31,0
D2/P01_18,66327,66462,00:18:25.45,00:18:27.71,4
D2/P01_18,66462,66523,00:18:27.70,00:18:28.72,1
D2/P01_18,66745,66832,00:18:32.43,00:18:33.87,0
D2/P01_18,67281,67348,00:18:41.35,00:18:42.47,0
D2/P01_18,67354,67436,00:18:42.57,00:18:43.94,2
D2/P01_18,67720,68320,00:18:48.67,00:18:58.68,7
D2/P01_18,68710,68772,00:19:05.17,00:19:06.20,0
D2/P01_18,68815,69151,00:19:06.92,00:19:12.53,7
D2/P01_18,69514,69787,00:19:18.58,00:19:23.12,7
D2/P01_18,70318,70404,00:19:31.97,00:19:33.40,1
D2/P01_18,70594,70641,00:19:36.58,00:19:37.36,1
D2/P01_18,70740,70788,00:19:39.00,00:19:39.80,0
D2/P01_18,71277,71349,00:19:47.96,00:19:49.15,0
D2/P01_18,71620,71801,00:19:53.68,00:19:56.69,1
D2/P01_18,71883,71950,00:19:58.06,00:19:59.18,2
D2/P01_18,71949,72045,00:19:59.16,00:20:00.75,0
D2/P01_18,72119,72177,00:20:01.99,00:20:02.95,1
D2/P01_18,72376,72445,00:20:06.28,00:20:07.42,2
D2/P01_18,72474,72557,00:20:07.91,00:20:09.29,0
D2/P01_18,72665,72718,00:20:11.09,00:20:11.97,1
D2/P01_18,73345,73459,00:20:22.43,00:20:24.33,0
D2/P01_18,73807,74058,00:20:30.12,00:20:34.30,2
D2/P01_18,74182,74542,00:20:36.37,00:20:42.37,0
D2/P01_18,74379,74425,00:20:39.65,00:20:40.42,0
D2/P01_18,74560,74601,00:20:42.67,00:20:43.35,0
D2/P01_18,74721,74883,00:20:45.35,00:20:48.06,0
D2/P01_18,74736,75066,00:20:45.61,00:20:51.10,1
D2/P01_18,75166,75213,00:20:52.78,00:20:53.55,1
D2/P01_18,75192,75364,00:20:53.21,00:20:56.08,1
D2/P01_18,75378,75573,00:20:56.30,00:20:59.55,0
D2/P01_18,75571,75609,00:20:59.53,00:21:00.15,0
D2/P01_18,75832,76137,00:21:03.87,00:21:08.95,1
D2/P01_18,76335,76427,00:21:12.25,00:21:13.79,2
D2/P01_18,76365,76467,00:21:12.76,00:21:14.45,1
D2/P01_18,76936,77008,00:21:22.28,00:21:23.48,0
D2/P01_18,77347,77424,00:21:29.13,00:21:30.41,1
D2/P01_18,77659,77883,00:21:34.33,00:21:38.06,0
D2/P01_18,77889,78345,00:21:38.16,00:21:45.75,7
D2/P01_18,78426,78523,00:21:47.11,00:21:48.73,2
D2/P01_18,78621,79454,00:21:50.36,00:22:04.24,7
D2/P01_18,79571,79689,00:22:06.19,00:22:08.16,1
D2/P01_18,80137,80217,00:22:15.62,00:22:16.96,0
D2/P01_18,80223,80263,00:22:17.06,00:22:17.72,1
D2/P01_18,82877,82985,00:23:01.29,00:23:03.09,0
D2/P01_18,83020,83215,00:23:03.67,00:23:06.92,7
D2/P01_18,83288,83446,00:23:08.14,00:23:10.77,1
D2/P01_18,83464,83529,00:23:11.07,00:23:12.16,0
D2/P01_18,83961,84052,00:23:19.36,00:23:20.87,1
D2/P01_18,84421,84504,00:23:27.02,00:23:28.41,1
D2/P01_18,84654,84695,00:23:30.90,00:23:31.59,0
D2/P01_18,84667,84731,00:23:31.13,00:23:32.19,2
D2/P01_18,84742,84942,00:23:32.37,00:23:35.71,1
D2/P01_18,85441,85494,00:23:44.03,00:23:44.90,2
D2/P01_18,85495,85570,00:23:44.92,00:23:46.18,0
D2/P01_18,85666,85707,00:23:47.78,00:23:48.45,1
D2/P01_18,85713,85755,00:23:48.55,00:23:49.26,0
D2/P01_18,85753,86358,00:23:49.23,00:23:59.30,2
D2/P01_18,86379,86631,00:23:59.65,00:24:03.86,7
D2/P01_18,86968,87209,00:24:09.47,00:24:13.49,7
D2/P01_18,87733,87788,00:24:22.23,00:24:23.14,2
D2/P01_18,88744,88804,00:24:39.08,00:24:40.08,2
D2/P01_18,88809,89022,00:24:40.16,00:24:43.71,0
D2/P01_18,89116,89191,00:24:45.27,00:24:46.53,0
D2/P01_18,89198,89318,00:24:46.64,00:24:48.64,1
D2/P01_18,89346,89442,00:24:49.10,00:24:50.70,1
D2/P01_18,90810,91002,00:25:13.50,00:25:16.70,0
D2/P01_18,91041,91656,00:25:17.35,00:25:27.60,7
D2/P01_18,91752,91902,00:25:29.20,00:25:31.70,1
D2/P01_18,92028,92163,00:25:33.80,00:25:36.05,0
D2/P01_18,92335,92790,00:25:38.92,00:25:46.50,7
D2/P01_18,92447,93039,00:25:40.79,00:25:50.66,1
D2/P01_18,93064,93170,00:25:51.08,00:25:52.84,0
D2/P01_18,93204,93244,00:25:53.41,00:25:54.07,1
D2/P01_18,93319,93449,00:25:55.32,00:25:57.49,2
D2/P01_18,93559,93669,00:25:59.33,00:26:01.16,0
D2/P01_18,93962,94112,00:26:06.04,00:26:08.54,6
D2/P01_18,94253,94311,00:26:10.89,00:26:11.86,1
D2/P01_18,96214,96289,00:26:43.57,00:26:44.82,0
D2/P01_18,96295,97199,00:26:44.92,00:26:59.99,6
D2/P01_18,98402,98461,00:27:20.04,00:27:21.02,0
D2/P01_18,100337,100412,00:27:52.29,00:27:53.54,0
D2/P01_18,103706,103756,00:28:48.44,00:28:49.28,1
D2/P01_18,103967,104019,00:28:52.79,00:28:53.66,0
D2/P01_18,104025,104423,00:28:53.76,00:29:00.39,6
D2/P01_18,104511,104543,00:29:01.85,00:29:02.39,1
D2/P01_18,104683,104718,00:29:04.73,00:29:05.31,0
D2/P01_18,104721,104853,00:29:05.35,00:29:07.55,0
D2/P01_18,104889,105135,00:29:08.15,00:29:12.25,7
D2/P01_18,105180,105267,00:29:13.01,00:29:14.46,1
D2/P01_18,105298,105408,00:29:14.97,00:29:16.81,2
D2/P01_18,105456,105700,00:29:17.61,00:29:21.67,0
D2/P01_18,105543,105699,00:29:19.05,00:29:21.66,1
D2/P01_18,105988,106040,00:29:26.48,00:29:27.34,0
D2/P01_18,106065,106479,00:29:27.76,00:29:34.65,6
D2/P01_18,106486,106654,00:29:34.77,00:29:37.57,1
D2/P01_18,109498,109643,00:30:24.97,00:30:27.39,0
D2/P01_18,109618,110175,00:30:26.97,00:30:36.25,6
D2/P01_18,110191,110407,00:30:36.52,00:30:40.12,1
D2/P01_18,110418,110700,00:30:40.31,00:30:45.00,0
D2/P01_18,110528,110589,00:30:42.14,00:30:43.16,6
D2/P01_18,111009,111052,00:30:50.16,00:30:50.88,1
D2/P01_18,111597,111714,00:30:59.95,00:31:01.91,0
D2/P01_18,111704,111794,00:31:01.74,00:31:03.24,1
D2/P01_18,111895,111968,00:31:04.92,00:31:06.14,0
D2/P01_18,111963,112037,00:31:06.06,00:31:07.29,6
D2/P01_18,112279,112393,00:31:11.32,00:31:13.23,0
D2/P01_18,112500,112732,00:31:15.00,00:31:18.88,7
D2/P01_18,113331,113497,00:31:28.86,00:31:31.62,1
D2/P01_18,113589,113648,00:31:33.15,00:31:34.14,0
D2/P01_18,113623,113683,00:31:33.72,00:31:34.72,0
D2/P01_18,113685,113777,00:31:34.75,00:31:36.29,0
D2/P01_18,113807,114099,00:31:36.79,00:31:41.65,7
D2/P01_18,114243,114342,00:31:44.05,00:31:45.71,1
D2/P01_18,114348,114446,00:31:45.81,00:31:47.44,0
D2/P01_18,114462,114550,00:31:47.71,00:31:49.18,1
D2/P01_18,114667,114751,00:31:51.12,00:31:52.53,0
D2/P01_18,114749,114802,00:31:52.49,00:31:53.38,1
D2/P01_18,115005,115123,00:31:56.76,00:31:58.72,0
D2/P01_18,115453,117002,00:32:04.23,00:32:30.04,5
D2/P01_18,116158,117484,00:32:15.98,00:32:38.07,5
D2/P01_18,117208,117452,00:32:33.48,00:32:37.54,6
D2/P01_18,117458,117663,00:32:37.64,00:32:41.05,5
D2/P01_18,117669,118270,00:32:41.15,00:32:51.18,6
D2/P01_18,118052,119115,00:32:47.54,00:33:05.26,5
D2/P01_18,119157,119802,00:33:05.95,00:33:16.70,6
D2/P01_18,119827,119884,00:33:17.12,00:33:18.07,1
D2/P01_18,119858,120068,00:33:17.64,00:33:21.14,0
D2/P01_18,120101,120318,00:33:21.69,00:33:25.31,7
D2/P01_18,120334,120403,00:33:25.57,00:33:26.72,1
D2/P01_18,120384,120451,00:33:26.41,00:33:27.52,0
D2/P01_18,120469,121002,00:33:27.83,00:33:36.71,6
D2/P01_18,121026,121064,00:33:37.11,00:33:37.74,1
D2/P01_18,121047,121171,00:33:37.46,00:33:39.52,7
D2/P01_18,121054,121107,00:33:37.58,00:33:38.45,0
D2/P01_18,121210,121258,00:33:40.17,00:33:40.97,1
D2/P01_18,121256,121343,00:33:40.94,00:33:42.39,2
D2/P01_18,121499,121547,00:33:44.99,00:33:45.79,0
D2/P01_18,121776,121930,00:33:49.60,00:33:52.18,7
D2/P01_18,122185,122321,00:33:56.42,00:33:58.69,7
D2/P01_18,122481,122549,00:34:01.35,00:34:02.49,0
D2/P01_18,122547,123134,00:34:02.46,00:34:12.24,6
D2/P01_18,123140,123594,00:34:12.34,00:34:19.90,7
D2/P01_18,124166,124226,00:34:29.44,00:34:30.44,1
D2/P01_18,124697,124757,00:34:38.29,00:34:39.29,0
D2/P01_18,124743,125403,00:34:39.06,00:34:50.05,6
D2/P01_18,125409,126065,00:34:50.15,00:35:01.09,6
D2/P01_18,126116,126341,00:35:01.94,00:35:05.69,6
D2/P01_18,127198,127830,00:35:19.98,00:35:30.51,6
D2/P01_18,127858,129579,00:35:30.97,00:35:59.66,6
D2/P01_18,130581,130922,00:36:16.36,00:36:22.04,6
D2/P01_18,130599,130688,00:36:16.66,00:36:18.14,0
D2/P01_18,130907,130971,00:36:21.79,00:36:22.85,0
D2/P01_18,131113,131270,00:36:25.22,00:36:27.84,7
D2/P01_18,131274,131372,00:36:27.91,00:36:29.54,1
D2/P01_18,131378,131626,00:36:29.64,00:36:33.78,6
D2/P01_18,131829,132033,00:36:37.15,00:36:40.56,7
D2/P01_18,132114,132189,00:36:41.90,00:36:43.15,1
D2/P01_18,132913,132980,00:36:55.23,00:36:56.34,0
D2/P01_18,132933,133460,00:36:55.55,00:37:04.34,6
D2/P01_18,133421,133473,00:37:03.69,00:37:04.55,1
D2/P01_18,133535,133620,00:37:05.59,00:37:07.00,0
D2/P01_18,133596,133674,00:37:06.60,00:37:07.91,1
D2/P01_18,133638,133744,00:37:07.31,00:37:09.07,2
D2/P01_18,133963,134031,00:37:12.72,00:37:13.86,0
D2/P01_18,134176,134293,00:37:16.28,00:37:18.22,1
D2/P01_18,134355,134469,00:37:19.25,00:37:21.15,0
D2/P01_18,134677,134767,00:37:24.63,00:37:26.13,0
D2/P01_18,134733,135118,00:37:25.56,00:37:31.98,7
D2/P01_18,135124,135263,00:37:32.08,00:37:34.39,1
D2/P01_18,135269,135401,00:37:34.49,00:37:36.69,1
D2/P01_18,135510,135570,00:37:38.50,00:37:39.51,0
D2/P01_18,135651,136612,00:37:40.85,00:37:56.87,6
D2/P01_18,135882,137630,00:37:44.71,00:38:13.84,6
D2/P01_18,137588,138944,00:38:13.14,00:38:35.74,6
D2/P01_18,138427,140259,00:38:27.13,00:38:57.66,6
D2/P01_18,140265,140341,00:38:57.76,00:38:59.02,0
D2/P01_18,140600,140707,00:39:03.34,00:39:05.12,1
D2/P01_18,140915,140984,00:39:08.59,00:39:09.74,0
D2/P01_18,141024,141096,00:39:10.41,00:39:11.61,0
D2/P01_18,141894,142582,00:39:24.90,00:39:36.37,6
D2/P01_18,142587,142698,00:39:36.45,00:39:38.30,1
D2/P01_18,143507,143611,00:39:51.79,00:39:53.52,0
D2/P01_18,143611,143714,00:39:53.52,00:39:55.24,1
D2/P01_18,143720,143832,00:39:55.34,00:39:57.20,1
D2/P01_18,143881,143933,00:39:58.02,00:39:58.89,0
D2/P01_18,143931,144663,00:39:58.85,00:40:11.05,4
D2/P01_18,144639,144699,00:40:10.65,00:40:11.65,1
D2/P01_18,144705,144759,00:40:11.75,00:40:12.65,0
D2/P01_18,144751,145047,00:40:12.52,00:40:17.45,4
D2/P01_18,145023,145071,00:40:17.05,00:40:17.86,1
D2/P01_18,145065,145143,00:40:17.76,00:40:19.06,0
D2/P01_18,145152,145432,00:40:19.20,00:40:23.87,4
D2/P01_18,145423,145453,00:40:23.72,00:40:24.22,1
D2/P01_18,145454,145529,00:40:24.24,00:40:25.49,0
D2/P01_18,145529,146100,00:40:25.49,00:40:35.01,4
D2/P01_18,146229,146320,00:40:37.16,00:40:38.67,4
D2/P01_18,146326,146730,00:40:38.77,00:40:45.51,4
D2/P01_18,146736,147232,00:40:45.61,00:40:53.87,4
D2/P01_18,147379,147472,00:40:56.33,00:40:57.88,1
D2/P01_18,147472,147677,00:40:57.87,00:41:01.29,4
D2/P01_18,147649,147707,00:41:00.83,00:41:01.79,1
D2/P01_18,147690,147740,00:41:01.51,00:41:02.34,0
D2/P01_18,147721,147955,00:41:02.03,00:41:05.93,4
D2/P01_18,147952,148035,00:41:05.87,00:41:07.26,1
D2/P01_18,148297,148350,00:41:11.62,00:41:12.51,4
D2/P01_18,148329,148374,00:41:12.16,00:41:12.91,0
D2/P01_18,148380,148725,00:41:13.01,00:41:18.76,4
D2/P01_18,148694,149460,00:41:18.24,00:41:31.01,4
D2/P01_18,149462,149595,00:41:31.04,00:41:33.26,1
D2/P01_18,149778,150427,00:41:36.30,00:41:47.13,4
D2/P01_18,150495,150613,00:41:48.25,00:41:50.22,1
D2/P01_18,150601,150710,00:41:50.03,00:41:51.84,0
D2/P01_18,150676,150725,00:41:51.28,00:41:52.09,4
D2/P01_18,150748,150853,00:41:52.48,00:41:54.23,1
D2/P01_18,151299,151354,00:42:01.66,00:42:02.58,2
D2/P01_18,151706,151758,00:42:08.44,00:42:09.31,0
D2/P01_18,151774,152542,00:42:09.57,00:42:22.38,6
D2/P01_18,153105,153169,00:42:31.76,00:42:32.83,1
D2/P01_18,154272,154332,00:42:51.20,00:42:52.20,0
D2/P01_18,154354,154399,00:42:52.58,00:42:53.32,1
D2/P01_18,154382,154444,00:42:53.04,00:42:54.07,0
D2/P01_18,154454,154518,00:42:54.24,00:42:55.30,2
D2/P01_18,154550,154790,00:42:55.84,00:42:59.84,7
D2/P01_18,154856,154916,00:43:00.94,00:43:01.94,1
D2/P01_18,155288,155325,00:43:08.14,00:43:08.75,1
D2/P01_18,155370,155430,00:43:09.50,00:43:10.50,0
D2/P01_18,155467,157263,00:43:11.12,00:43:41.06,6
D2/P01_18,157377,157459,00:43:42.95,00:43:44.32,1
D2/P01_18,157465,157516,00:43:44.42,00:43:45.27,0
D2/P01_18,157835,158105,00:43:50.59,00:43:55.09,1
D2/P01_18,160817,160892,00:44:40.29,00:44:41.54,0
D2/P01_18,160911,161594,00:44:41.85,00:44:53.24,6
D2/P01_18,161611,161718,00:44:53.53,00:44:55.30,0
D2/P01_18,161704,161955,00:44:55.07,00:44:59.25,7
D2/P01_18,162079,162315,00:45:01.33,00:45:05.25,7
D2/P01_18,162321,162390,00:45:05.35,00:45:06.50,1
D2/P01_18,162396,163109,00:45:06.60,00:45:18.49,6
D2/P01_18,163115,163208,00:45:18.59,00:45:20.14,1
D2/P01_18,169781,169878,00:47:09.69,00:47:11.31,0
D2/P01_18,169987,170460,00:47:13.12,00:47:21.00,6
D2/P01_18,170656,171157,00:47:24.27,00:47:32.63,6
D2/P01_18,171882,173204,00:47:44.71,00:48:06.74,6
D2/P01_18,173237,173291,00:48:07.29,00:48:08.19,1
D2/P01_18,174375,174420,00:48:26.25,00:48:27.00,0
D2/P01_18,174479,174531,00:48:27.99,00:48:28.86,2
D2/P01_18,174536,174612,00:48:28.94,00:48:30.20,1
D2/P01_18,174968,175013,00:48:36.14,00:48:36.89,0
D2/P01_18,175319,175445,00:48:41.99,00:48:44.09,2
D2/P01_18,175555,175607,00:48:45.92,00:48:46.79,1
D2/P01_18,175989,176058,00:48:53.15,00:48:54.31,0
D2/P01_18,176075,176625,00:48:54.59,00:49:03.76,6
D2/P01_18,176246,177658,00:48:57.44,00:49:20.98,6
D2/P01_18,178458,178930,00:49:34.31,00:49:42.17,6
D2/P01_18,178887,179548,00:49:41.45,00:49:52.48,6
D2/P01_18,179347,181801,00:49:49.13,00:50:30.03,6
D2/P01_18,181797,181888,00:50:29.96,00:50:31.48,0
D2/P01_18,182317,182401,00:50:38.63,00:50:40.02,1
D2/P01_18,182462,182560,00:50:41.04,00:50:42.68,0
D2/P01_18,182682,182866,00:50:44.70,00:50:47.77,7
D2/P01_18,183058,183152,00:50:50.98,00:50:52.54,7
D2/P01_18,183178,183216,00:50:52.98,00:50:53.61,1
D2/P01_18,183247,183558,00:50:54.12,00:50:59.30,6
D2/P01_18,183641,185005,00:51:00.69,00:51:23.43,6
D2/P01_18,185036,185136,00:51:23.94,00:51:25.60,1
D2/P01_18,187146,187206,00:51:59.11,00:52:00.11,0
D2/P01_18,187191,187764,00:51:59.85,00:52:09.40,6
D2/P01_18,187780,189337,00:52:09.67,00:52:35.62,6
D2/P01_18,191755,191812,00:53:15.92,00:53:16.87,0
D2/P01_18,191825,192666,00:53:17.09,00:53:31.10,6
D2/P01_18,192672,193747,00:53:31.20,00:53:49.13,6
D2/P01_18,193777,193828,00:53:49.62,00:53:50.48,0
D2/P01_18,194172,194292,00:53:56.20,00:53:58.20,1
D2/P01_18,194237,194316,00:53:57.29,00:53:58.61,0
D2/P01_18,194328,194958,00:53:58.81,00:54:09.30,6
D2/P01_18,195014,195087,00:54:10.24,00:54:11.46,0
D2/P01_18,195101,195311,00:54:11.69,00:54:15.19,7
D2/P01_18,195317,195389,00:54:15.29,00:54:16.49,1
D2/P01_18,195384,196079,00:54:16.40,00:54:27.99,6
D2/P01_18,196057,196147,00:54:27.63,00:54:29.13,0
D2/P01_18,196082,196217,00:54:28.04,00:54:30.29,0
D2/P01_18,196095,196560,00:54:28.25,00:54:36.00,7
D2/P01_18,196116,196266,00:54:28.60,00:54:31.10,7
D2/P01_18,196207,196533,00:54:30.13,00:54:35.55,7
D2/P01_18,196539,196596,00:54:35.65,00:54:36.61,1
D2/P01_18,196602,196724,00:54:36.70,00:54:38.74,6
D2/P01_18,196730,196818,00:54:38.84,00:54:40.30,6
D2/P01_18,196819,197046,00:54:40.33,00:54:44.10,6
D2/P01_18,200355,200430,00:55:39.26,00:55:40.50,1
D2/P01_18,202503,202563,00:56:15.05,00:56:16.05,0
D2/P01_18,202556,204150,00:56:15.94,00:56:42.51,6
D2/P01_18,203082,204490,00:56:24.71,00:56:48.17,6
D2/P01_18,204526,204586,00:56:48.77,00:56:49.77,0
D2/P01_18,204945,205044,00:56:55.76,00:56:57.40,1
D2/P01_18,205036,205081,00:56:57.27,00:56:58.02,0
D2/P01_18,205075,205942,00:56:57.93,00:57:12.38,6
D2/P01_18,205608,206890,00:57:06.80,00:57:28.17,6
D2/P01_18,205695,209074,00:57:08.26,00:58:04.58,6
D2/P01_18,209122,210150,00:58:05.38,00:58:22.51,6
D2/P01_18,210156,210467,00:58:22.61,00:58:27.79,6
D2/P01_18,210537,210601,00:58:28.96,00:58:30.03,0
D2/P01_18,210930,211005,00:58:35.50,00:58:36.76,1
D2/P01_18,211144,212009,00:58:39.07,00:58:53.49,6
D2/P01_18,211960,212015,00:58:52.67,00:58:53.59,0
D2/P01_18,212087,212228,00:58:54.79,00:58:57.14,7
D2/P01_18,212247,212288,00:58:57.46,00:58:58.14,1
D2/P01_18,212315,213091,00:58:58.59,00:59:11.52,6
D2/P01_18,213172,214083,00:59:12.87,00:59:28.05,6
D2/P01_18,214817,214961,00:59:40.29,00:59:42.69,0
D2/P01_18,214988,215093,00:59:43.14,00:59:44.89,1
D2/P01_18,215174,215327,00:59:46.24,00:59:48.79,0
D2/P01_18,215305,215448,00:59:48.42,00:59:50.81,1
D2/P01_18,215649,215961,00:59:54.15,00:59:59.36,6
D2/P01_18,216106,216279,01:00:01.77,01:00:04.66,7
D2/P01_18,216458,216633,01:00:07.64,01:00:10.56,7
D2/P01_18,216785,216942,01:00:13.09,01:00:15.71,7
D2/P01_18,216988,217088,01:00:16.47,01:00:18.14,1
D2/P01_18,217082,217173,01:00:18.04,01:00:19.55,0
D2/P01_18,217292,217430,01:00:21.54,01:00:23.84,7
D2/P01_18,217560,217695,01:00:26.00,01:00:28.25,7
D2/P01_18,217987,218151,01:00:33.13,01:00:35.85,7
D2/P01_18,218389,218967,01:00:39.83,01:00:49.45,7
D2/P01_18,219084,219203,01:00:51.41,01:00:53.39,1
D2/P01_18,219223,219287,01:00:53.72,01:00:54.79,1
D2/P01_18,219492,219577,01:00:58.20,01:00:59.63,1
D2/P01_18,219985,220024,01:01:06.42,01:01:07.08,0
D2/P01_18,220648,220785,01:01:17.47,01:01:19.76,1
D2/P01_18,220938,221098,01:01:22.31,01:01:24.97,4
D2/P01_18,221052,221119,01:01:24.21,01:01:25.32,1
D2/P01_18,221305,221380,01:01:28.43,01:01:29.68,0
D2/P01_18,221372,221507,01:01:29.54,01:01:31.79,1
D2/P01_19,94,173,00:00:01.57,00:00:02.89,0
D2/P01_19,253,307,00:00:04.23,00:00:05.12,1
D2/P01_19,424,479,00:00:07.07,00:00:07.99,2
D2/P01_19,643,724,00:00:10.72,00:00:12.07,1
D2/P01_19,762,807,00:00:12.70,00:00:13.45,0
D2/P01_19,844,905,00:00:14.07,00:00:15.09,0
D2/P01_19,889,1063,00:00:14.83,00:00:17.72,7
D2/P01_19,1050,1110,00:00:17.51,00:00:18.51,1
D2/P01_19,1137,1182,00:00:18.95,00:00:19.70,0
D2/P01_19,1188,1594,00:00:19.80,00:00:26.58,4
D2/P01_19,1609,1647,00:00:26.83,00:00:27.45,1
D2/P01_19,1637,1697,00:00:27.29,00:00:28.29,0
D2/P01_19,1703,1928,00:00:28.39,00:00:32.14,4
D2/P01_19,1944,1987,00:00:32.40,00:00:33.12,1
D2/P01_19,1985,2045,00:00:33.09,00:00:34.09,0
D2/P01_19,2060,2178,00:00:34.34,00:00:36.30,4
D2/P01_19,2181,3181,00:00:36.35,00:00:53.02,4
